ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
TR,CY2023Q2,Consumer Staples,0,0.091954,0.009279,0
TREX,CY2023Q2,Industrials,0,0.216067,0.043767,0
TRGP,CY2023Q2,Energy,0,0.096748,0.095354,0
TRIP,CY2023Q2,Communication Services,0,0.048583,0.245348,1
TRMB,CY2023Q2,Information Technology,0,0.044887,0.095816,0
TRMK,CY2023Q2,Financials,0,0.274963,0.008786,0
TRN,CY2023Q2,Industrials,0,0.023533,0.016676,0
TRNO,CY2023Q2,Real Estate,0,0.503854,0.192726,0
TROW,CY2023Q2,Financials,0,0.295864,0.021735,0
TRST,CY2023Q2,Financials,0,0.333103,0.012594,0
TRU,CY2023Q2,Industrials,0,0.059194,0.001425,0
TRUP,CY2023Q2,Financials,0,-0.050686,0.045986,0
TRV,CY2023Q2,Financials,0,-0.001386,0.10186,0
TSCO,CY2023Q2,Consumer Discretionary,0,0.100661,0.045166,0
TSLA,CY2023Q2,Consumer Discretionary,0,0.108437,0.000717,0
TSN,CY2023Q2,Consumer Staples,0,-0.031735,0.024349,0
TT,CY2023Q2,Industrials,0,0.124599,0.040824,0
TTC,CY2023Q2,Industrials,0,0.125065,0.032012,0
TTD,CY2023Q2,Communication Services,0,0.07095,0.046588,0
TTEK,CY2023Q2,Industrials,0,0.049824,0.012845,0
TTMI,CY2023Q2,Information Technology,0,0.012487,0.023165,0
TTWO,CY2023Q2,Communication Services,0,-0.160349,0.261654,1
TWLO,CY2023Q2,Information Technology,0,-0.16014,0.179768,0
TWO,CY2023Q2,Real Estate,0,0.483964,1.643902,1
TXN,CY2023Q2,Information Technology,0,0.380049,0.009995,0
TXNM,CY2023Q2,Energy,0,0.094946,0.006168,0
TXRH,CY2023Q2,Consumer Discretionary,0,0.070245,0.003316,0
TXT,CY2023Q2,Industrials,0,0.076811,0.013649,0
TYL,CY2023Q2,Information Technology,0,0.097426,0.031993,0
UA,CY2023Q2,Consumer Discretionary,0,0.007601,0.114353,0
UAA,CY2023Q2,Consumer Discretionary,0,0.007601,0.114353,0
UAL,CY2023Q2,Industrials,0,0.075822,0.092796,0
UBER,CY2023Q2,Consumer Discretionary,0,0.042687,0.060481,0
UBSI,CY2023Q2,Financials,0,0.368071,0.00978,0
UCB,CY2023Q2,Financials,0,0.286214,0.012258,0
UCTT,CY2023Q2,Materials,0,-0.022301,0.014455,0
UE,CY2023Q2,Consumer Discretionary,0,0.103589,0.295843,1
UFCS,CY2023Q2,Financials,0,-0.211098,0.213696,1
UFPI,CY2023Q2,Industrials,0,0.073761,0.004586,0
UFPT,CY2023Q2,Health Care,0,0.118786,0.019157,0
UHS,CY2023Q2,Health Care,0,0.048283,0.001242,0
UHT,CY2023Q2,Health Care,0,0.146014,0.04597,0
ULTA,CY2023Q2,Consumer Discretionary,0,0.131745,0.026144,0
UMBF,CY2023Q2,Financials,0,0.256948,0.008183,0
UNF,CY2023Q2,Industrials,0,0.042097,0.009279,0
UNFI,CY2023Q2,Consumer Discretionary,0,0.000932,0.001498,0
UNH,CY2023Q2,Health Care,0,0.060891,0.001917,0
UNIT,CY2023Q2,Communication Services,0,0.089176,0.1563,0
UNM,CY2023Q2,Financials,0,0.126245,0.008232,0
UNP,CY2023Q2,Industrials,0,0.263123,0.006032,0
UPBD,CY2023Q2,Consumer Discretionary,0,-0.046589,0.093171,0
UPS,CY2023Q2,Industrials,0,0.094355,0.011694,0
UPWK,CY2023Q2,Industrials,0,-0.02367,0.130391,0
URBN,CY2023Q2,Consumer Discretionary,0,0.047426,0.024703,0
URI,CY2023Q2,Industrials,0,0.166292,0.029001,0
USB,CY2023Q2,Financials,0,0.20269,0.034427,0
USFD,CY2023Q2,Consumer Staples,0,0.020193,0.011413,0
USPH,CY2023Q2,Health Care,0,0.07208,0.022184,0
UTHR,CY2023Q2,Health Care,0,0.434535,0.040707,0
UTL,CY2023Q2,Utilities,0,0.040619,0.068827,0
UVV,CY2023Q2,Consumer Staples,0,-0.003987,0.081377,0
V,CY2023Q2,Information Technology,0,0.511634,0.021491,0
VAC,CY2023Q2,Consumer Discretionary,0,0.076401,0.001978,0
VAL,CY2023Q2,Energy,0,-0.070809,0.179389,0
VC,CY2023Q2,Consumer Discretionary,0,0.020346,0.014814,0
VCEL,CY2023Q2,Health Care,0,-0.109316,0.073413,0
VCTR,CY2023Q2,Financials,0,0.277492,0.032742,0
VCYT,CY2023Q2,Health Care,0,-0.093023,0.005143,0
VFC,CY2023Q2,Consumer Discretionary,0,-0.027524,0.069427,0
VIAV,CY2023Q2,Communication Services,0,-0.000379,0.061768,0
VICI,CY2023Q2,Real Estate,0,0.769021,0.177963,0
VICR,CY2023Q2,Industrials,0,0.160201,0.045251,0
VIR,CY2023Q2,Health Care,0,-51.297077,49.059041,1
VIRT,CY2023Q2,Financials,0,0.042352,0.068366,0
VITL,CY2023Q2,Industrials,0,0.062784,0.002786,0
VLO,CY2023Q2,Energy,0,0.056333,0.027835,0
VLTO,CY2023Q2,Industrials,0,0.1668,0.016874,0
VLY,CY2023Q2,Financials,0,0.151115,0.005345,0
VMC,CY2023Q2,Materials,0,0.146055,0.072859,0
VMI,CY2023Q2,Industrials,0,0.085421,0.015265,0
VNO,CY2023Q2,Real Estate,0,0.098182,0.086592,0
VNOM,CY2023Q2,Energy,0,0.190003,0.011035,0
VNT,CY2023Q2,Information Technology,0,0.127289,0.020643,0
VOYA,CY2023Q2,Financials,0,0.082309,0.044707,0
VRE,CY2023Q2,Real Estate,0,-0.427281,0.108213,0
VRRM,CY2023Q2,Information Technology,0,0.093455,0.069605,0
VRSK,CY2023Q2,Industrials,0,0.291704,0.205301,1
VRSN,CY2023Q2,Information Technology,0,0.499194,0.008798,0
VRT,CY2023Q2,Industrials,0,0.047979,0.014911,0
VRTS,CY2023Q2,Financials,0,0.141695,0.0535,0
VRTX,CY2023Q2,Health Care,0,0.367279,0.072602,0
VSAT,CY2023Q2,Communication Services,0,-0.09875,1.895537,1
VSCO,CY2023Q2,Consumer Discretionary,0,0.000711,0.084876,0
VSEC,CY2023Q2,Industrials,0,0.043148,0.005196,0
VSH,CY2023Q2,Information Technology,0,0.106532,0.021798,0
VST,CY2023Q2,Utilities,0,0.137661,0.011718,0
VSTS,CY2023Q2,Industrials,0,0.068881,0.016179,0
VTOL,CY2023Q2,Utilities,0,-0.002595,3.7e-05,0
VTR,CY2023Q2,Real Estate,0,0.094153,0.077658,0
VTRS,CY2023Q2,Health Care,0,0.067371,0.007115,0
VVV,CY2023Q2,Consumer Discretionary,0,0.163743,3.398812,1
VYX,CY2023Q2,Information Technology,0,0.013742,0.010467,0
VZ,CY2023Q2,Communication Services,0,0.142594,0.006561,0
WAB,CY2023Q2,Industrials,0,0.079352,0.002324,0
WABC,CY2023Q2,Financials,0,0.499466,0.00162,0
WAFD,CY2023Q2,Financials,0,0.333647,0.009651,0
WAL,CY2023Q2,Financials,0,0.307481,0.064176,0
WAT,CY2023Q2,Health Care,0,0.203293,0.002532,0
WAY,CY2023Q2,Health Care,0,-0.055162,0.000432,0
WBD,CY2023Q2,Communication Services,0,-0.119714,0.019808,0
WBS,CY2023Q2,Financials,0,1.0,0.0,0
WCC,CY2023Q2,Industrials,0,0.031103,0.001984,0
WD,CY2023Q2,Financials,0,0.101098,0.005767,0
WDAY,CY2023Q2,Information Technology,0,0.0,0.076497,0
WDC,CY2023Q2,Information Technology,0,-0.265344,0.061634,0
WDFC,CY2023Q2,Consumer Staples,0,0.133329,0.006394,0
WEC,CY2023Q2,Utilities,0,0.158306,0.017415,0
WELL,CY2023Q2,Real Estate,0,0.061868,0.045419,0
WEN,CY2023Q2,Consumer Discretionary,0,0.174949,0.025238,0
WERN,CY2023Q2,Industrials,0,0.03684,0.00546,0
WEX,CY2023Q2,Information Technology,0,0.153388,0.042277,0
WFC,CY2023Q2,Financials,0,0.247556,0.006136,0
WFRD,CY2023Q2,Energy,0,0.064364,0.003656,0
WGO,CY2023Q2,Consumer Discretionary,0,0.065608,0.004688,0
WH,CY2023Q2,Consumer Discretionary,0,0.19337,0.020687,0
WHD,CY2023Q2,Utilities,0,0.106138,0.122789,0
WHR,CY2023Q2,Consumer Staples,0,0.017738,0.056241,0
WING,CY2023Q2,Consumer Discretionary,0,0.15098,0.006859,0
WKC,CY2023Q2,Utilities,0,0.002723,0.000896,0
WLK,CY2023Q2,Materials,0,0.091357,0.026045,0
WM,CY2023Q2,Industrials,0,0.120141,0.011187,0
WMB,CY2023Q2,Energy,0,0.18526,0.115292,0
WMG,CY2023Q2,Communication Services,0,0.078005,0.053702,0
WMS,CY2023Q2,Industrials,0,0.22319,0.084105,0
WMT,CY2023Q2,Consumer Discretionary,0,0.010985,0.027266,0
WOR,CY2023Q2,Industrials,0,0.35223,0.218464,1
WPC,CY2023Q2,Real Estate,0,0.319547,0.368594,1
WRB,CY2023Q2,Financials,0,0.118931,0.017334,0
WRLD,CY2023Q2,Consumer Discretionary,0,0.118524,0.129849,0
WS,CY2023Q2,Materials,0,0.076131,0.069214,0
WSC,CY2023Q2,Consumer Discretionary,0,0.150714,0.008754,0
WSFS,CY2023Q2,Financials,0,0.296597,0.008554,0
WSM,CY2023Q2,Consumer Discretionary,0,0.089169,0.055545,0
WSO,CY2023Q2,Industrials,0,0.086249,0.015264,0
WSR,CY2023Q2,Consumer Discretionary,0,0.310093,0.202788,1
WST,CY2023Q2,Health Care,0,0.212391,0.009069,0
WTFC,CY2023Q2,Financials,0,0.277715,0.041432,0
WTRG,CY2023Q2,Utilities,0,0.208995,0.054525,0
WTS,CY2023Q2,Industrials,0,0.142455,0.005292,0
WTW,CY2023Q2,Financials,0,0.043539,0.046925,0
WU,CY2023Q2,Information Technology,0,0.150598,0.0042,0
WWD,CY2023Q2,Industrials,0,0.105661,0.056218,0
WWW,CY2023Q2,Consumer Discretionary,0,0.04074,0.009042,0
WY,CY2023Q2,Real Estate,0,0.115173,0.034896,0
WYNN,CY2023Q2,Consumer Discretionary,0,0.065912,0.05725,0
XEL,CY2023Q2,Utilities,0,0.045841,0.219242,1
XHR,CY2023Q2,Consumer Discretionary,0,0.050881,0.027533,0
XNCR,CY2023Q2,Health Care,0,-0.482262,2.7222,1
XOM,CY2023Q2,Energy,0,0.097531,0.03912,0
XPEL,CY2023Q2,Consumer Discretionary,0,0.153966,0.020779,0
XPO,CY2023Q2,Industrials,0,0.017214,0.009873,0
XRAY,CY2023Q2,Health Care,0,0.083658,0.103085,0
XYL,CY2023Q2,Industrials,0,0.053426,0.014944,0
XYZ,CY2023Q2,Information Technology,0,-0.018436,0.038138,0
YELP,CY2023Q2,Communication Services,0,0.04369,0.04746,0
YETI,CY2023Q2,Consumer Discretionary,0,0.094572,0.059683,0
YOU,CY2023Q2,Information Technology,0,0.026763,0.066232,0
YUM,CY2023Q2,Consumer Discretionary,0,0.247777,0.065406,0
ZBH,CY2023Q2,Health Care,0,0.11211,0.01487,0
ZBRA,CY2023Q2,Information Technology,0,0.118616,0.011855,0
ZD,CY2023Q2,Communication Services,0,0.052918,0.047855,0
ZION,CY2023Q2,Financials,0,0.226158,0.023212,0
ZTS,CY2023Q2,Health Care,0,0.307798,0.031798,0
ZWS,CY2023Q2,Industrials,0,0.085813,0.02454,0
